reactive-rla-95;7742;291027890;37590.789201756656;65.47305134397308
reactive-rla-50;7601;277077642;36452.788054203396;62.39004435400854
reactive-rla-15;7684;288885755;37595.75156168662;64.99506039156755
reactive-rla-99;7727;289540811;37471.30982269962;65.14359122746049
reactive-rla-50;7602;277145000;36456.85345961589;62.39705311606488
reactive-rla-99;7728;289540066;37466.36464803313;65.14157507164062
reactive-random;7784;247912112;31848.93525179856;55.448245457488696
reactive-rla-50;7603;277144020;36451.92950151256;62.39452040837036
reactive-rla-95;7743;291078604;37592.48405010978;65.47339837073396
reactive-rla-15;7685;288950840;37599.328562134026;65.0009136641379
reactive-rla-85;7725;293641675;38011.867313915856;66.0516557599447
reactive-rla-15;7686;288949860;37594.30913348946;64.99826826163785
reactive-rla-50;7604;277204119;36455.039321409786;62.398847733182976
reactive-rla-85;7726;293701774;38014.72611959617;66.05548094880933
reactive-rla-95;7744;291129318;37594.1784607438;65.47374528057324
reactive-rla-99;7729;289561818;37464.3314788459;65.13103024931503
reactive-rla-15;7687;289002334;37596.244828931965;64.999359319974
reactive-rla-50;7605;277202174;36449.99000657462;62.3938220548732
reactive-random;7785;247934084;31847.666538214515;55.44036871947089
reactive-random;7786;247931479;31843.24158746468;55.43449301665551
reactive-rla-15;7688;288999379;37590.97021331946;64.99138509403929
reactive-rla-15;7689;288998399;37585.953830146966;64.98874094351811
reactive-rla-50;7606;277258314;36452.57875361557;62.39668730125246
reactive-rla-95;7745;291167787;37594.291413815365;65.46945165667661
reactive-rla-15;7690;288997419;37580.93875162549;64.98609700814075
reactive-rla-85;7727;293723746;38012.64992882102;66.0447822984859
reactive-rla-99;7730;289594495;37463.71216041397;65.12461873810227
reactive-random;7787;248003457;31848.395659432386;55.44378870693218
reactive-rla-95;7746;291261468;37601.53214562355;65.48608085772428
reactive-rla-85;7728;293722621;38007.585533126294;66.04169406438623
reactive-rla-99;7731;289593750;37458.76988746605;65.12260417877727
reactive-rla-99;7732;289593005;37453.82889291257;65.1205897440848
reactive-rla-85;7729;293721496;38002.5224479234;66.03860611908286
reactive-rla-99;7733;289592260;37448.889176257595;65.11857543401332
reactive-random;7788;248000852;31843.971751412428;55.4379138869133
reactive-rla-99;7734;289591515;37443.95073700543;65.11656124855128
reactive-rla-15;7691;289062504;37584.51488753088;64.99194828940583
reactive-rla-50;7607;277289964;36451.9474168529;62.39051509282367
reactive-rla-15;7692;289144160;37590.244409776395;65.00405084810481
reactive-rla-95;7747;291297811;37601.369691493484;65.48098021864672
reactive-rla-99;7735;289662026;37448.22572721396;65.1244463134752
reactive-rla-85;7730;293767811;38003.597800776195;66.03718294794109
reactive-rla-15;7693;289142215;37585.105290523854;64.99880372672844
reactive-random;7789;248051566;31846.394402362304;55.43990846246383
reactive-rla-50;7608;277364435;36456.94466351209;62.40014271165809
reactive-rla-50;7609;277363455;36452.02457615981;62.39761174608371
reactive-rla-50;7610;277362475;36447.10578186597;62.39508098581421
reactive-rla-50;7611;277361495;36442.18828012088;62.39255043082461
reactive-rla-50;7612;277360515;36437.272070415136;62.39002008108994
reactive-rla-95;7748;291334154;37601.20727929788;65.47588171199958
reactive-rla-15;7694;289192929;37586.81167143228;64.99923007404236
reactive-random;7790;248102280;31848.816431322208;55.441902380262576
reactive-rla-95;7749;291333029;37596.209704477995;65.47282373371227
reactive-rla-85;7731;293791836;38001.78967792006;66.0272758789948
reactive-rla-95;7750;291331904;37591.21341935484;65.46976604105059
reactive-random;7791;248183936;31855.209344115003;55.4545135926996
reactive-rla-99;7736;289655036;37442.48138572906;65.10305965215738
reactive-rla-95;7751;291330779;37586.218423429236;65.4667086339745
reactive-rla-50;7613;277413355;36439.42663864442;62.391667064913385
reactive-rla-85;7732;293788881;37996.49262803932;66.01917108819701
reactive-rla-15;7695;289231398;37586.926315789475;64.99503787864646
reactive-rla-95;7752;291383619;37588.18614551084;65.46786141331754
reactive-rla-85;7733;293855726;38000.22319927583;66.02556378236072
reactive-rla-50;7614;277476167;36442.890333596006;62.39699085685657
reactive-rla-15;7696;289307482;37591.92853430354;65.00503216190694
reactive-rla-95;7753;291382639;37583.21153102025;65.46519869002248
reactive-random;7792;248215073;31855.117171457907;55.44978742051389
reactive-rla-99;7737;289648046;37436.73852914567;65.08168716904548
reactive-rla-50;7615;277532307;36445.47695338148;62.39985294938853
reactive-rla-95;7754;291435113;37585.131931906115;65.46621281667024
reactive-rla-15;7697;289358196;37593.63336364817;65.0054572624351
reactive-rla-85;7734;293888403;37999.53491078355;66.01895565642502
reactive-rla-99;7738;289718557;37441.01279400362;65.08957003553914
reactive-rla-50;7616;277604285;36450.142463235294;62.408553577008476
reactive-rla-85;7735;293975412;38005.87097608274;66.03301664098498
reactive-rla-50;7617;277603160;36445.20940002626;62.40564984275663
reactive-rla-99;7739;289805566;37447.417754231814;65.10367705906619
reactive-random;7793;248208083;31850.132554856922;55.431986695491744
reactive-rla-15;7698;289408910;37595.33775006495;65.00588222
reactive-rla-95;7755;291467790;37584.49903288201;65.45973351631598
reactive-rla-95;7756;291467045;37579.55711707065;65.4577103912108
reactive-random;7794;248278594;31855.09289196818;55.440768838041514
reactive-rla-85;7736;294022973;38007.10612719752;66.03206984678411
reactive-rla-50;7618;277656000;36447.36151220793;62.40729330823029
reactive-rla-15;7699;289480888;37599.80361085855;65.0143231202045
reactive-rla-15;7700;289479763;37594.77441558441;65.01129058171487
reactive-rla-99;7740;289844035;37447.549741602066;65.09946526237476
reactive-rla-95;7757;291532130;37583.10300373856;65.46349755331298
reactive-random;7795;248349325;31860.080179602308;55.44962448598021
reactive-rla-50;7619;277722845;36451.35122719517;62.41409835340318
reactive-rla-85;7737;294070534;38008.34095902805;66.03112338819975
reactive-rla-85;7738;294069409;38003.283665029725;66.02804012372901
reactive-rla-95;7758;291599488;37586.940964166024;65.47014333274025
reactive-rla-99;7741;289896509;37449.490892649526;65.10053827842951
reactive-random;7796;248409424;31863.702411493072;55.45483265433129
reactive-rla-15;7701;289489270;37591.12712634723;64.99618455717652
reactive-rla-95;7759;291596568;37581.720324784124;65.46221543961069
reactive-rla-99;7742;289893554;37444.272022733145;65.09256284621621
reactive-rla-50;7620;277753982;36450.65380577428;62.407741656258324
reactive-rla-95;7760;291692375;37589.223582474224;65.4796229970396
reactive-rla-99;7743;289946394;37446.26036419992;65.09377481269556
reactive-random;7797;248431396;31862.433756573042;55.44696904624838
reactive-rla-85;7739;294062419;37997.46982814317;66.00635783670903
reactive-rla-50;7621;277801543;36452.11166513581;62.40743887164632
reactive-random;7798;248430271;31858.203513721466;55.44443584854706
reactive-rla-95;7761;291744849;37591.14147661384;65.48063393530335
reactive-rla-15;7702;289482280;37585.338873019995;64.9748732370555
reactive-random;7799;248506355;31863.874214642903;55.45512096229769
reactive-rla-99;7744;289999234;37448.24819214876;65.09498638637739
reactive-rla-95;7762;291741894;37585.91780468951;65.4726123484878
reactive-rla-50;7622;277854383;36454.26174232485;62.409080925795415
reactive-rla-50;7623;277853403;36449.351042896495;62.4065536676006
reactive-rla-85;7740;294093556;37996.5834625323;65.9991755286106
reactive-rla-99;7745;290066592;37452.110006455776;65.10167116807717
reactive-rla-85;7741;294091611;37991.42371786591;65.99385087293588
reactive-random;7800;248557069;31866.290897435898;55.4571093273267
reactive-rla-95;7763;291794734;37587.88277727683;65.47376265920244
reactive-rla-50;7624;277913502;36452.45304302203;62.41086915295917
reactive-rla-95;7764;291888415;37595.10754765585;65.49035711450995
reactive-rla-85;7742;294173267;37997.06367863601;66.00586431203831
reactive-rla-15;7703;289475290;37579.552122549656;64.95357602348145
reactive-random;7801;248609543;31868.932572747082;55.45970005843439
reactive-rla-99;7746;290098242;37451.36096049574;65.09489333247157
reactive-rla-50;7625;277973601;36455.5542295082;62.415183420720794
reactive-rla-50;7626;277972621;36450.64529242067;62.41265673082027
reactive-rla-95;7765;291924758;37594.94629748873;65.48526617683075
reactive-rla-50;7627;277971641;36445.737642585555;62.41013024548226
reactive-rla-85;7743;294204404;37996.17770889836;65.99868487808843
reactive-rla-95;7766;291923778;37589.97913984033;65.48260691745325
reactive-rla-15;7704;289506427;37578.71586188993;64.94664080563183
reactive-random;7802;248640680;31868.83875929249;55.45498035601265
reactive-rla-99;7747;290129379;37450.545888731125;65.0879251447784
reactive-rla-50;7628;278022355;36447.608154168855;62.41098811646803
reactive-rla-15;7705;289580898;37583.50395846853;64.9560151382361
reactive-rla-50;7629;278121609;36455.84073928431;62.4297168362959
reactive-rla-95;7767;291962247;37590.09231363461;65.47832255354267
reactive-rla-85;7744;294226156;37994.08006198347;65.98794506929767
reactive-rla-50;7630;278220863;36464.07116644823;62.44844440369806
reactive-rla-15;7706;289655369;37588.29081235401;64.96538758059414
reactive-random;7803;248684135;31870.323593489684;55.45448145329538
reactive-rla-99;7748;290153404;37448.813113061435;65.07828078124246
reactive-rla-95;7768;292015087;37592.055484037075;65.47947117991423
reactive-rla-15;7707;289729840;37593.0764240301;64.97475813327763
reactive-random;7804;248754646;31875.274987186058;55.46324822666836
reactive-rla-95;7769;292014107;37587.09061655297;65.47681323301295
reactive-rla-15;7708;289728860;37588.07213284899;64.97212205439843
reactive-rla-99;7749;290216216;37452.08620467157;65.08324977977261
reactive-rla-85;7745;294247908;37991.98295674629;65.97721062869869
reactive-rla-50;7631;278242615;36462.1432315555;62.4386324432741
reactive-random;7805;248751706;31870.814349775785;55.45663315084553
reactive-rla-15;7709;289781847;37590.069658840315;64.97340701956335
reactive-rla-99;7750;290292300;37457.070967741936;65.09321630405532
reactive-rla-95;7770;292052576;37587.204118404115;65.47253177756409
reactive-random;7806;248819064;31875.360491929285;55.464318092302875
reactive-rla-99;7751;290373956;37462.773319571665;65.10527978267426
reactive-rla-15;7710;289778927;37584.81543450065;64.96555496073088
reactive-rla-95;7771;292128660;37592.15802342041;65.48246232432355
reactive-rla-50;7632;278266640;36460.513626834385;62.42966190037576
reactive-rla-85;7746;294269660;37989.88639297702;65.96648155226762
reactive-random;7807;248893535;31880.816574868706;55.47443653835741
reactive-rla-99;7752;290372011;37457.68975748194;65.10003791800357
reactive-rla-99;7753;290371266;37452.762285566874;65.09803033222556
reactive-rla-15;7711;289853398;37589.59901439502;64.97492152760967
reactive-rla-99;7754;290370521;37447.8360846015;65.09602287026551
reactive-random;7808;248891100;31876.42161885246;55.468958351583105
reactive-rla-99;7755;290369776;37442.91115409413;65.09401553211194
reactive-rla-95;7772;292200638;37596.58234688626;65.49083965325286
reactive-rla-15;7712;289851453;37584.472640041495;64.9696921295372
reactive-rla-85;7747;294334745;37993.38389053827;65.9721970186603
reactive-rla-85;7748;294333765;37988.35376871451;65.96951853070166
reactive-rla-99;7756;290436841;37446.73040226921;65.1005814159217
reactive-rla-50;7633;278290665;36458.88444910258;62.42069570714834
reactive-rla-15;7713;289927537;37589.46415143264;64.9796632603495
reactive-random;7809;248927443;31876.993597131514;55.46602291906357
reactive-rla-85;7749;294395404;37991.40585882049;65.97392536956698
reactive-rla-85;7750;294394659;37986.407612903226;65.97188946076386
reactive-rla-15;7714;290003621;37594.45436868032;64.98963247293415
reactive-rla-99;7757;290503906;37450.54866572128;65.1071457021072
reactive-random;7810;248924838;31872.578489116517;55.46016497550423
reactive-rla-95;7773;292193648;37590.84626270423;65.46938841396232
reactive-rla-85;7751;294476315;37992.041672042316;65.98388798274338
reactive-rla-15;7715;290085277;37600.16552171095;65.00169548038748
reactive-rla-50;7634;278323342;36458.389048991354;62.41491618806006
reactive-random;7811;248922893;31868.2490078095;55.455792000989156
reactive-rla-50;7635;278422596;36466.61375245579;62.433625813989565
reactive-rla-85;7752;294474370;37986.88983488132;65.97857281154324
reactive-rla-85;7753;294473625;37981.89410550755;65.97653715015072
reactive-rla-85;7754;294472880;37976.89966468919;65.97450161436836
reactive-rla-99;7758;290536583;37449.93335911317;65.10076273882649
reactive-rla-85;7755;294472135;37971.90651192779;65.97246620418454
reactive-rla-15;7716;290128732;37600.9243131156;64.99939034579057
reactive-rla-95;7774;292217673;37589.101234885515;65.45965865324635
reactive-rla-50;7636;278473310;36468.47957045573;62.43447871616584
reactive-rla-15;7717;290127607;37595.90605157445;64.99636602613906
reactive-random;7812;248954030;31868.155401945725;55.45107945728933
reactive-rla-99;7759;290603428;37453.72187137518;65.10724196850757
reactive-rla-85;7756;294542646;37976.10185662713;65.98023511981968
reactive-rla-50;7637;278569117;36476.24944349875;62.45191622144745
reactive-rla-15;7718;290221288;37603.17284270537;65.01294629545461
reactive-rla-99;7760;290602448;37448.76907216495;65.1046026376722
reactive-rla-95;7775;292214753;37583.89106109325;65.45175016772342
reactive-rla-15;7719;290220163;37598.155590102346;65.00992162653222
reactive-rla-85;7757;294614624;37980.48523913884;65.98855848504157
reactive-rla-50;7638;278635962;36480.22545168892;62.45869879649254
reactive-random;7813;248986707;31868.258927428644;55.44689562810751
reactive-rla-99;7761;290653162;37450.4782888803;65.10500984747783
reactive-rla-85;7758;294696280;37986.114978087135;66.00054998475484
reactive-rla-95;7776;292251096;37583.73148148148;65.44667620021104
reactive-rla-15;7720;290258632;37598.26839378238;65.00574136051556
reactive-rla-15;7721;290257652;37593.271855977204;65.0031074691925
reactive-random;7814;249057438;31873.23240337855;55.45572649821987
reactive-rla-85;7759;294770751;37990.81724449027;66.0098149033536
reactive-rla-15;7722;290353459;37600.810541310544;65.02048113795905
reactive-rla-15;7723;290449266;37608.34727437524;65.03785339895312
reactive-rla-99;7762;290674914;37448.45581035816;65.09452089968869
reactive-rla-15;7724;290448286;37603.35137234593;65.03521852679795
reactive-rla-50;7639;278628972;36474.53488676529;62.438329687292565
reactive-random;7815;249104999;31875.239795265516;55.456632270693284
reactive-rla-85;7760;294807094;37990.604896907214;66.00462220982477
reactive-rla-95;7777;292244106;37578.0;65.42525890858927
reactive-rla-50;7640;278700950;36479.181937172776;62.44699775015485
reactive-random;7816;249167811;31879.197927328558;55.46275197674687
reactive-rla-99;7763;290706051;37447.64279273477;65.08756665922564
reactive-rla-15;7725;290470258;37601.32789644013;65.02483443434905
reactive-rla-85;7761;294853409;37991.677490014175;66.00321119177194
reactive-random;7817;249164891;31874.746194192147;55.45619291237651
reactive-rla-99;7764;290776782;37451.92967542504;65.09550367897344
reactive-rla-99;7765;290776037;37447.01056020605;65.09349917860628
reactive-rla-50;7641;278722702;36477.254547834054;62.437203293622396
reactive-random;7818;249232249;31879.284855461756;55.46386509668492
reactive-rla-95;7778;292237116;37572.26999228593;65.40385576514855
reactive-rla-85;7762;294877434;37989.878124194795;65.99335433893678
reactive-rla-99;7766;290832177;37449.41758949266;65.09594802234297
reactive-rla-15;7726;290463268;37595.556303391146;65.00357546718845
reactive-rla-50;7642;278753839;36476.55574456949;62.43086171477641
reactive-random;7819;249278564;31881.131090932344;55.4643430558595
reactive-rla-95;7779;292273459;37572.111968119294;65.39879617140598
reactive-rla-85;7763;294929908;37991.74391343553;65.99427923819687
reactive-rla-50;7643;278835495;36482.46696323433;62.44308131775948
reactive-random;7820;249275959;31876.721099744245;55.45849373448702
reactive-rla-95;7780;292347930;37576.854755784065;65.40810629422417
reactive-rla-99;7767;290856202;37447.6891978885;65.08632372709471
reactive-rla-15;7727;290494405;37594.72046072214;64.9966469386457
reactive-random;7821;249357615;31883.085922516304;55.47104839547043
reactive-rla-95;7781;292345985;37571.77547873024;65.4028492519634
reactive-rla-85;7764;294982382;37993.60922205049;65.99520383643458
reactive-rla-50;7644;278891635;36485.03859236002;62.44592474955483
reactive-random;7822;249355670;31878.76118639734;55.466681211642346
reactive-random;7823;249353725;31874.437555924836;55.46231471540874
reactive-rla-15;7728;290541966;37596.0100931677;64.99588782947026
reactive-rla-50;7645;278954447;36488.48227599738;62.451218113228684
reactive-random;7824;249351290;31870.052402862984;55.45684914542505
reactive-rla-95;7782;292367737;37569.742611153946;65.39229516665796
reactive-rla-85;7765;295006407;37991.81030264005;65.98535453014182
reactive-rla-99;7768;290849212;37441.96858908342;65.06505092584274
reactive-random;7825;249348855;31865.66837060703;55.451384652551546
reactive-rla-99;7769;290848087;37437.004376367615;65.06202774539067
reactive-rla-15;7729;290594806;37597.98240393324;64.99711075507693
reactive-rla-50;7646;279002008;36489.930421135236;62.45090875769996
reactive-rla-85;7766;295003487;37986.54223538501;65.97738923123097
reactive-random;7826;249430511;31872.030539228213;55.46393443485284
reactive-rla-15;7730;290669277;37602.75252263907;65.00645276898047
reactive-rla-50;7647;279083664;36495.8367987446;62.463120147983915
reactive-rla-99;7770;290900927;37438.986743886744;65.06324005150267
reactive-rla-85;7767;295077958;37991.23960345049;65.9866433201203
reactive-rla-95;7783;292389489;37567.710265964284;65.38174633839898
reactive-rla-15;7731;290667332;37597.637045660325;65.0012327748002
reactive-rla-95;7784;292388744;37562.78828365879;65.37973459152694
reactive-random;7827;249495596;31876.273923597804;55.47082239358105
reactive-rla-15;7732;290666587;37592.678091050184;64.99923356462631
reactive-rla-15;7733;290665842;37587.720418983576;64.99723447742605
reactive-random;7828;249494616;31872.076647930506;55.468623111406174
reactive-rla-50;7648;279155642;36500.47620292887;62.47177516565392
reactive-rla-95;7785;292475753;37569.13975594091;65.39376135445218
reactive-rla-85;7768;295125519;37992.47154994851;65.98570896317348
reactive-rla-99;7771;290937270;37438.84570840304;65.05825668405704
reactive-rla-15;7734;290737820;37592.16705456426;65.00563859922501
reactive-rla-95;7786;292562762;37575.48959671205;65.40778628696731
reactive-rla-95;7787;292562017;37570.56851162193;65.40577406339796
reactive-random;7829;249547090;31874.70813641589;55.47120286484805
reactive-rla-95;7788;292561272;37565.64869029276;65.40376196363403
reactive-rla-50;7649;279191985;36500.45561511309;62.4673433270101
reactive-rla-15;7735;290808331;37596.42288299935;65.01349047282177
reactive-rla-15;7736;290807586;37591.46664943123;65.01149144683147
reactive-rla-85;7769;295173080;37993.703179302356;65.98477493594672
reactive-rla-95;7789;292632003;37569.90666324303;65.4116550363896
reactive-rla-50;7650;279266456;36505.41908496732;62.476910462115946
reactive-rla-99;7772;290959242;37436.85563561503;65.04788034310097
reactive-rla-15;7737;290889242;37597.16194907587;65.02352373606502
reactive-rla-95;7790;292713659;37575.56598202824;65.42365990931714
reactive-rla-95;7791;292712914;37570.647413682454;65.4216477063493
reactive-rla-15;7738;290887297;37592.051822176276;65.01830483491356
reactive-rla-95;7792;292712169;37565.730107802876;65.4196356271543
reactive-random;7830;249540100;31869.744572158364;55.45348269208062
reactive-rla-85;7770;295204730;37992.886743886746;65.97782111889204
reactive-rla-50;7651;279309911;36506.32740818194;62.4750895585687
reactive-rla-99;7773;291011716;37438.79017110511;65.04895670685795
reactive-rla-15;7739;290938011;37593.74738338286;65.01872550002537
reactive-rla-15;7740;290937031;37588.76369509044;65.01609666539457
reactive-random;7831;249586415;31871.58919678202;55.45396179157701
reactive-rla-95;7793;292733921;37563.700885409984;65.40908763544296
reactive-rla-85;7771;295228755;37991.089306395574;65.96798625132348
reactive-rla-15;7741;291013041;37593.7270378504;65.02600618467049
reactive-rla-99;7774;291033468;37436.77231798302;65.03850439210578
reactive-rla-15;7742;291012296;37588.77499354172;65.02400776360203
reactive-rla-15;7743;291011551;37583.824228335274;65.02200946536331
reactive-rla-95;7794;292730966;37558.502181165;65.40111132891086
reactive-rla-15;7744;291010806;37578.87474173554;65.02001128994301
reactive-rla-50;7652;279302921;36500.643099843175;62.45475839940493
reactive-rla-99;7775;291115124;37442.459678456595;65.05053058725584
reactive-random;7832;249618065;31871.560903983656;55.44943739609199
reactive-rla-15;7745;291092462;37584.56578437702;65.03203620081206
reactive-rla-95;7795;292798324;37562.3250801796;65.40773058328041
reactive-rla-85;7772;295259892;37990.207411219766;65.96084535045892
reactive-rla-99;7776;291185855;37446.74061213992;65.05845568019299
reactive-random;7833;249692536;31876.999361674963;55.45952194792106
reactive-rla-99;7777;291185110;37441.82975440401;65.05645636825895
reactive-rla-85;7773;295257947;37985.06972854754;65.95554813717426
reactive-rla-15;7746;291163193;37588.84495223341;65.03996152172702
reactive-rla-50;7653;279326946;36499.01293610349;62.44581549764501
reactive-random;7834;249689616;31872.557569568547;55.45297746575692
reactive-rla-95;7796;292844639;37563.44779374038;65.40643102536043
reactive-rla-15;7747;291233924;37593.12301536078;65.04788508437477
reactive-rla-50;7654;279389758;36502.45074470865;62.451100617550004
reactive-rla-15;7748;291231979;37588.02000516262;65.04266829016969
reactive-rla-50;7655;279388633;36497.53533638145;62.448211332480554
reactive-rla-99;7778;291206862;37439.81254821291;65.04600710678885
reactive-rla-85;7774;295279699;37982.98160535117;65.94486494407671
reactive-random;7835;249721266;31872.529164007658;55.44845524106126
reactive-rla-95;7797;292866611;37561.44812107221;65.39597612591842
reactive-rla-85;7775;295276744;37977.71627009646;65.93682192643627
reactive-rla-50;7656;279459144;36501.978056426335;62.45631838455677
reactive-rla-15;7749;291282693;37589.713898567556;65.04308455508584
reactive-rla-85;7776;295275764;37972.706275720164;65.93415496292988
reactive-random;7836;249791997;31877.488131699847;55.45726024054623
reactive-rla-50;7657;279535154;36507.13778242131;62.466440119071116
reactive-rla-95;7798;292928250;37564.535778404716;65.40044167042973
reactive-random;7837;249868007;31883.11943345668;55.46786346765684
reactive-rla-99;7779;291199872;37434.10104126494;65.0247874447548
reactive-rla-85;7777;295328751;37974.63687797351;65.93528118801707
reactive-rla-99;7780;291198747;37429.14485861183;65.0217717959119
reactive-rla-95;7799;292998981;37568.788434414666;65.40832479092049
reactive-rla-15;7750;291304665;37587.69870967742;65.03272689503467
reactive-random;7838;249944017;31888.74929829038;55.47846469896585
reactive-rla-85;7778;295325831;37969.37914631011;65.92733714709642
reactive-rla-50;7658;279571497;36507.11634891616;62.4620158110647
reactive-rla-15;7751;291303540;37582.70416720423;65.02971156414137
reactive-rla-85;7779;295324851;37964.372155804085;65.92467142539151
reactive-rla-99;7781;291274831;37434.11271044853;65.0317004247924
reactive-random;7839;249941687;31884.38410511545;55.473243949269424
reactive-random;7840;250037494;31892.5375;55.49059279183225
reactive-rla-50;7659;279642008;36511.556077816946;62.470117972785125
reactive-rla-15;7752;291366352;37585.958720330236;65.0346634106017
reactive-random;7841;250036514;31888.345109042213;55.48839663384458
reactive-rla-95;7800;293030118;37567.96384615385;65.4013199526898
reactive-rla-99;7782;291325545;37435.81919814958;65.03211838540332
reactive-rla-99;7783;291324565;37430.883335474755;65.02949192091364
reactive-rla-50;7660;279712739;36516.02336814621;62.478298974643714
reactive-rla-85;7780;295346823;37962.31658097686;65.91408680479645
reactive-rla-99;7784;291323585;37425.948741007196;65.02686566856643
reactive-rla-15;7753;291433417;37589.760995743585;65.0412075675386
reactive-rla-95;7801;293096963;37571.71683117549;65.40773956677866
reactive-rla-15;7754;291432672;37584.81712664431;65.0392110570187
reactive-random;7842;250072857;31888.91315990819;55.48546956885655
reactive-rla-50;7661;279783470;36520.48949223339;62.48647816781948
reactive-rla-95;7802;293171434;37576.44629582158;65.41702401089425
reactive-random;7843;250071732;31884.703812316715;55.48294932885012
reactive-rla-15;7755;291504650;37589.25209542231;65.04759442668336
reactive-random;7844;250165413;31892.581973482917;55.499567303004774
reactive-rla-99;7785;291362054;37426.08272318562;65.0226966431942
reactive-rla-50;7662;279853981;36524.92573740538;62.494574919080385
reactive-rla-99;7786;291360929;37421.13138967377;65.01968287477214
reactive-rla-50;7663;279852856;36520.01252773065;62.491686234389476
reactive-rla-50;7664;279851731;36515.10060020877;62.48879781673338
reactive-rla-85;7781;295339833;37956.539390823804;65.89257610751605
reactive-rla-95;7803;293214889;37577.199666794826;65.4146494788986
reactive-rla-15;7756;291550965;37590.37712738525;65.04636148675576
reactive-rla-95;7804;293213764;37572.240389543826;65.4116170289305
reactive-random;7845;250187385;31891.31739961759;55.49174109629515
reactive-rla-99;7787;291397272;37420.99293694619;65.01472001449923
reactive-rla-50;7665;279888074;36515.07814742335;62.48437216955963
reactive-rla-85;7782;295372510;37955.8609611925;65.88604448145678
reactive-rla-85;7783;295371765;37950.888474881154;65.88402093093434
reactive-rla-95;7805;293252233;37572.355285073674;65.40737081727202
reactive-rla-15;7757;291574990;37588.62833569679;65.03678083006939
reactive-rla-99;7788;291464630;37424.836928608114;65.02137349686389
reactive-rla-50;7666;279955432;36519.101487085834;62.49131065323401
reactive-random;7846;250225854;31892.155748151923;55.48953933358273
reactive-rla-15;7758;291572035;37583.40229440577;65.02886747233023
reactive-random;7847;250224274;31887.890149101568;55.48600148094046
reactive-rla-15;7759;291571055;37578.43214331744;65.02624350140086
reactive-rla-99;7789;291531695;37428.64231608679;65.02791560848512
reactive-rla-85;7784;295422479;37952.52813463515;65.88429648849645
reactive-rla-95;7806;293302947;37574.03881629516;65.40772580893638
reactive-rla-99;7790;291530950;37423.741976893456;65.02592062059595
reactive-rla-15;7760;291570075;37573.46327319588;65.02361974222191
reactive-rla-50;7667;280022790;36523.123777227076;62.49824747284969
reactive-rla-50;7668;280021810;36518.232916014604;62.495732301009426
reactive-random;7848;250300284;31893.512232415902;55.49658971880109
reactive-rla-15;7761;291644546;37578.217497745136;65.03293196730557
reactive-rla-99;7791;291596035;37427.29238865357;65.03171986628143
reactive-rla-95;7807;293359087;37576.4169335212;65.41011856161033
reactive-rla-99;7792;291691842;37434.784650924026;65.04902088743283
reactive-random;7849;250367129;31897.965218499172;55.50405366397122
reactive-rla-85;7785;295444451;37950.47540141297;65.87373238296138
reactive-rla-99;7793;291690862;37429.85525471577;65.04639630051558
reactive-rla-15;7762;291719017;37582.97049729451;65.04224232556005
reactive-rla-99;7794;291689882;37424.92712342828;65.04377192538257
reactive-rla-85;7786;295538132;37957.633187772924;65.89021170371082
reactive-rla-50;7669;280043782;36516.336158560436;62.48604426267097
reactive-rla-15;7763;291793488;37587.722272317405;65.05155081754664
reactive-rla-50;7670;280042657;36511.42855280313;62.48315835798917
reactive-rla-95;7808;293390737;37575.65791495902;65.40331438138382
reactive-rla-85;7787;295625141;37963.93232310261;65.90417308499345
reactive-random;7850;250399806;31898.064458598725;55.499877783747415
reactive-rla-85;7788;295724395;37971.802131484335;65.92275109145116
reactive-rla-95;7809;293388792;37570.59700345755;65.39807682212458
reactive-rla-15;7764;291867959;37592.47282328697;65.06085744382644
reactive-random;7851;250499060;31906.643739651;55.51837696046827
reactive-rla-99;7795;291711854;37422.94470814625;65.03342843213339
reactive-rla-50;7671;280090218;36512.868987094254;62.48284443503124
reactive-rla-95;7810;293464876;37575.528297055054;65.40795710212946
reactive-rla-99;7796;291710729;37418.000128270905;65.03041724235716
reactive-random;7852;250575144;31912.269994905757;55.52898243570628
reactive-rla-99;7797;291709604;37413.056816724384;65.02740633141734
reactive-rla-50;7672;280088273;36507.856230448386;62.47785655462769
reactive-rla-85;7789;295775109;37973.43805366543;65.92302002575131
reactive-rla-15;7765;291904302;37592.31191242756;65.05589127472152
reactive-rla-50;7673;280169929;36513.7402580477;62.490024143477015
reactive-rla-15;7766;291903177;37587.326422868915;65.05287990439373
reactive-rla-99;7798;291780115;37417.30123108489;65.0352324661718
reactive-rla-95;7811;293512437;37576.806682883114;65.40712823303362
reactive-rla-99;7799;291779370;37412.408001025775;65.03323870948627
reactive-random;7853;250622705;31914.262702152042;55.52987141655504
reactive-rla-85;7790;295825823;37975.07355584082;65.92328887021671
reactive-rla-15;7767;291996858;37594.548474314404;65.06937223127615
reactive-rla-85;7791;295907479;37980.68014375561;65.93522372587545
reactive-rla-50;7674;280217490;36515.179827990614;62.4897091226904
reactive-rla-95;7812;293572536;37579.68970814132;65.41100529736374
reactive-rla-15;7768;292067369;37598.78591658085;65.07719146319012
reactive-rla-99;7800;291835510;37414.80897435897;65.03568582322197
reactive-random;7854;250682804;31917.851285968933;55.535029507667964
reactive-rla-50;7675;280216365;36510.27557003257;62.48682465388367
reactive-rla-85;7792;295978210;37984.88321355236;65.94303733221157
